query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A7C1BTX6	183	26	cluster_26	0	1.7045977	3	0.0067176471373887724	1.691817391	1.589677591	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0002669532289969451
A0A7C1BTX6	183	89	cluster_89	0	1.6024579	2	0.007440051455337304	1.589677591	1.589677591	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0006295351283708797
A0A7C1BTX6	183	151	cluster_151	0	1.7197523	4	0.006616611393884103	1.7069719909999999	1.589677591	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0001744003339860046
A0A7C1BTX6	183	183	cluster_183	1	0.012780309	1	0.03647238343032442	0.0	1.589677591	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999985521491361
A0A7C2LA42	183	26	cluster_26	0	1.6732901	3	0.006689224711961135	1.659954157	1.635314357	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00037378012126027395
A0A7C2LA42	183	89	cluster_89	0	1.6812133	4	0.006636434058346731	1.667877357	1.635314357	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.00027165368666711435
A0A7C2LA42	183	151	cluster_151	0	1.6486503	2	0.006856093232155173	1.635314357	1.635314357	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0005052182550920658
A0A7C2LA42	183	183	cluster_183	1	0.013335943	1	0.035179099316143006	0.0	1.635314357	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999984906871818
A0A7C2LA42	183	184	cluster_184	0	1.763038	5	0.006115032474932847	1.7497020570000001	1.635314357	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00011755430014991324
A0A7C2MN87	183	22	cluster_22	0	1.779098	5	0.006129194588114762	1.772429909	1.670897109	0.0	0.0	0.0	0.0	23	0.0	0.0	0	0	0	0	6.0	0.00013913022997970816
A0A7C2MN87	183	26	cluster_26	0	1.6879301	3	0.0067142440865088	1.681262009	1.670897109	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0003925434212714536
A0A7C2MN87	183	89	cluster_89	0	1.6775652	2	0.006784198463831654	1.670897109	1.670897109	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005151445904114128
A0A7C2MN87	183	151	cluster_151	0	1.6971513	4	0.006652615281400658	1.690483209	1.670897109	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0002662411143249937
A0A7C2MN87	183	183	cluster_183	1	0.006668091	1	0.03607114584806134	0.0	1.670897109	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999988880336811
A0A7C2Z9C4	183	26	cluster_26	0	1.6532506	2	0.006881017887416838	1.643043066	1.643043066	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0005552458871269565
A0A7C2Z9C4	183	89	cluster_89	0	1.6850506	4	0.006665644110886083	1.674843066	1.643043066	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.00027350912787511497
A0A7C2Z9C4	183	151	cluster_151	0	1.6843051	3	0.006670615201314475	1.674097566	1.643043066	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00032794932102808466
A0A7C2Z9C4	183	183	cluster_183	1	0.010207534	1	0.035580924149724885	0.0	1.643043066	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999986420434175
A0A7C2Z9C4	183	184	cluster_184	0	1.7598093	5	0.0061855002872151215	1.7496017659999998	1.643043066	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00012363545432453094
A0A7C4DAR2	183	26	cluster_26	0	1.6510754	2	0.006835289496907228	1.6369045740000001	1.6369045740000001	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0005498123286534299
A0A7C4DAR2	183	89	cluster_89	0	1.7302483	4	0.006314988434385278	1.716077474	1.6369045740000001	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0002011927881597417
A0A7C4DAR2	183	151	cluster_151	0	1.6899174	3	0.006574883270364587	1.675746574	1.6369045740000001	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0003092610976887762
A0A7C4DAR2	183	183	cluster_183	1	0.014170826	1	0.035128170901300715	0.0	1.6369045740000001	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999984838426467
A0A7C4DAR2	183	184	cluster_184	0	1.7399069	5	0.0062542880991085514	1.725736074	1.6369045740000001	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00013683921780957906
A0A7C4DRR7	183	26	cluster_26	0	1.7058269	3	0.006682845911994234	1.6947961059999999	1.623036406	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00029883965666499876
A0A7C4DRR7	183	89	cluster_89	0	1.6340672	2	0.007180030504230677	1.623036406	1.623036406	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005795458559647364
A0A7C4DRR7	183	151	cluster_151	0	1.7362947	4	0.006482304835091689	1.725263906	1.623036406	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00017731985910950326
A0A7C4DRR7	183	182	cluster_182	0	1.78343	5	0.006183848619178337	1.772399206	1.623036406	0.0	0.0	0.0	0.0	183	0.0	0.0	0	0	0	0	62.0	0.00011024761378093153
A0A7C4DRR7	183	183	cluster_183	1	0.011030794	1	0.036391674922033025	0.0	1.623036406	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.999998716653849
A0A7C4F828	183	26	cluster_26	0	1.6718891	3	0.00681266750108132	1.6517131680000001	1.602629568	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00034469169361152227
A0A7C4F828	183	89	cluster_89	0	1.6228055	2	0.007155400218915412	1.602629568	1.602629568	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005789952994599964
A0A7C4F828	183	151	cluster_151	0	1.705626	4	0.00658666300020085	1.6854500680000002	1.602629568	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00020022890091752027
A0A7C4F828	183	183	cluster_183	1	0.020175932	1	0.0355342462652632	0.0	1.602629568	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999983570221715
A0A7C4F828	183	184	cluster_184	0	1.767566	5	0.006191063287602395	1.747390068	1.602629568	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00010428230830375788
A0A7C4G2Y2	183	26	cluster_26	0	1.6519688	2	0.006866372219431105	1.6344752539999998	1.6344752539999998	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0005497498004835646
A0A7C4G2Y2	183	89	cluster_89	0	1.65325	3	0.006857580656421426	1.635756454	1.6344752539999998	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.00041665074986637013
A0A7C4G2Y2	183	151	cluster_151	0	1.671816	4	0.0067314374249770065	1.6543224539999999	1.6344752539999998	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0002748103811554391
A0A7C4G2Y2	183	183	cluster_183	1	0.017493546	1	0.035202290782776445	0.0	1.6344752539999998	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999984754994182
A0A7C4G2Y2	183	184	cluster_184	0	1.7558545	5	0.006188855691441445	1.738360954	1.6344752539999998	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00012449833743750704
A0A7C4H004	183	26	cluster_26	0	1.6783259	2	0.006736802930484884	1.67169083	1.67169083	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0005268698582498462
A0A7C4H004	183	89	cluster_89	0	1.6953984	4	0.0066227650878614205	1.68876333	1.67169083	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0002849646380307016
A0A7C4H004	183	151	cluster_151	0	1.6872066	3	0.006677240275195856	1.68057153	1.67169083	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0003581196073175427
A0A7C4H004	183	183	cluster_183	1	0.00663507	1	0.03584758854784584	0.0	1.67169083	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999988490669959
A0A7C4H004	183	184	cluster_184	0	1.7699851	5	0.006146767105678854	1.76335003	1.67169083	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00012901958784930468
A0A7C4H9D9	183	26	cluster_26	0	1.7278823	3	0.006573669539876324	1.713744318	1.625299718	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00026613812548619
A0A7C4H9D9	183	89	cluster_89	0	1.6394377	2	0.007181561268141915	1.625299718	1.625299718	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005734066296660737
A0A7C4H9D9	183	151	cluster_151	0	1.7490901	4	0.006435724397770016	1.734952118	1.625299718	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00016744554493062887
A0A7C4H9D9	183	182	cluster_182	0	1.7599105	5	0.006366462681004691	1.7457725179999999	1.625299718	0.0	0.0	0.0	0.0	183	0.0	0.0	0	0	0	0	62.0	0.00013065251702234216
A0A7C4H9D9	183	183	cluster_183	1	0.014137982	1	0.03648191010750328	0.0	1.625299718	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999987370515443
A0A7C4MA36	183	26	cluster_26	0	1.6834052	4	0.006714917648683329	1.675321141	1.634538541	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00027615322942055104
A0A7C4MA36	183	89	cluster_89	0	1.6426226	2	0.006994430336390077	1.634538541	1.634538541	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005575672018680003
A0A7C4MA36	183	151	cluster_151	0	1.675779	3	0.0067663227171840265	1.667694941	1.634538541	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00033514907269010776
A0A7C4MA36	183	183	cluster_183	1	0.008084059	1	0.03586108438471028	0.0	1.634538541	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999986682805635
A0A7C4MA36	183	184	cluster_184	0	1.7794037	5	0.006100270205091934	1.771319641	1.634538541	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00010591219577387932
A0A7C4NTS2	183	26	cluster_26	0	1.675846	3	0.006841387000409437	1.668229599	1.607324699	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00033434018100570053
A0A7C4NTS2	183	89	cluster_89	0	1.6149411	2	0.00727101130821358	1.607324699	1.607324699	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.000605934189829173
A0A7C4NTS2	183	151	cluster_151	0	1.7099588	4	0.006611943857459867	1.702342399	1.607324699	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0001937241864964647
A0A7C4NTS2	183	183	cluster_183	1	0.007616401	1	0.036278311664899275	0.0	1.607324699	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999986216497987
A0A7C4NTS2	183	184	cluster_184	0	1.7867719	5	0.00612307602620939	1.779155499	1.607324699	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	9.194179187879048e-05
A0A7C4QJW0	183	26	cluster_26	0	1.6702223	2	0.006810387140602868	1.6596381850000002	1.6596381850000002	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0005364273784904832
A0A7C4QJW0	183	89	cluster_89	0	1.6915196	3	0.00666687788667976	1.680935485	1.6596381850000002	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.00035822259961445444
A0A7C4QJW0	183	151	cluster_151	0	1.6967044	4	0.006632400913552602	1.686120285	1.6596381850000002	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00025720054750304406
A0A7C4QJW0	183	183	cluster_183	1	0.010584115	1	0.035804985818610705	0.0	1.6596381850000002	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999987728164966
A0A7C4QJW0	183	184	cluster_184	0	1.765791	5	0.006189660677768452	1.7552068850000002	1.6596381850000002	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00012805850614768758
A0A7C4S4P9	183	22	cluster_22	0	1.755073	5	0.006328948444206753	1.7436796920000002	1.632551192	0.0	0.0	0.0	0.0	23	0.0	0.0	0	0	0	0	6.0	0.00014218197619864374
A0A7C4S4P9	183	26	cluster_26	0	1.6855322	3	0.0067847327204430445	1.674138892	1.632551192	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00035084137675100123
A0A7C4S4P9	183	89	cluster_89	0	1.6439445	2	0.007072843559306666	1.632551192	1.632551192	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005616542723299303
A0A7C4S4P9	183	151	cluster_151	0	1.7343842	4	0.006461250660791538	1.722990892	1.632551192	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00018535540113563047
A0A7C4S4P9	183	183	cluster_183	1	0.011393308	1	0.03619112025064603	0.0	1.632551192	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999987196319731
A0A7C4WAS7	183	26	cluster_26	0	1.6770986	4	0.006708496330293046	1.662736027	1.6380770269999998	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0002937952713517166
A0A7C4WAS7	183	89	cluster_89	0	1.6572953	3	0.006842670859988188	1.6429327269999998	1.6380770269999998	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0004093243732372083
A0A7C4WAS7	183	151	cluster_151	0	1.6524396	2	0.006875977615247084	1.6380770269999998	1.6380770269999998	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0005037615881115944
A0A7C4WAS7	183	183	cluster_183	1	0.014362573	1	0.03537873236768051	0.0	1.6380770269999998	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999985523315039
A0A7C4WAS7	183	184	cluster_184	0	1.780557	5	0.006049141928747073	1.7661944269999998	1.6380770269999998	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00010758633038278954
A0A7C4WIU5	183	26	cluster_26	0	1.6724144	3	0.006711535406489828	1.6631098770000001	1.652319177	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0003984001371444243
A0A7C4WIU5	183	89	cluster_89	0	1.7220627	4	0.006386455683762186	1.712758177	1.652319177	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0002227179275738506
A0A7C4WIU5	183	151	cluster_151	0	1.6616237	2	0.006784349723792089	1.652319177	1.652319177	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0004932792135904881
A0A7C4WIU5	183	183	cluster_183	1	0.009304523	1	0.03540799440973972	0.0	1.652319177	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999986545943227
A0A7C4WIU5	183	184	cluster_184	0	1.7550787	5	0.006179043267663246	1.7457741770000001	1.652319177	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00013090879687208516
A0A7C5TWZ8	183	26	cluster_26	0	1.6792227	3	0.006786114038614108	1.6728296245	1.6437468245000002	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00037378630495700087
A0A7C5TWZ8	183	89	cluster_89	0	1.6501399	2	0.006986371139844638	1.6437468245000002	1.6437468245000002	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005525539987121247
A0A7C5TWZ8	183	151	cluster_151	0	1.6924968	4	0.006696629708166836	1.6861037245000001	1.6437468245000002	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00024707873718254783
A0A7C5TWZ8	183	183	cluster_183	1	0.0063930755	1	0.03615112598516378	0.0	1.6437468245000002	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999987816043826
A0A7C5TWZ8	183	184	cluster_184	0	1.7842962	5	0.006109255835225045	1.7779031245	1.6437468245000002	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00010670528661747387
A0A7C5U7H6	183	26	cluster_26	0	1.6636657	2	0.006784232978835695	1.652088093	1.652088093	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0005379866567503703
A0A7C5U7H6	183	89	cluster_89	0	1.7171272	4	0.006431062336926096	1.705549593	1.652088093	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.00023139203177084683
A0A7C5U7H6	183	151	cluster_151	0	1.6653153	3	0.006773050933600413	1.653737693	1.652088093	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0003827659561874859
A0A7C5U7H6	183	183	cluster_183	1	0.011577607	1	0.035399203974789864	0.0	1.652088093	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999986435150798
A0A7C5U7H6	183	184	cluster_184	0	1.7642406	5	0.00613509976901663	1.752662993	1.652088093	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00012453901304636735
A0A7C5V1E0	183	26	cluster_26	0	1.6270242	2	0.006882733486522237	1.60293534	1.60293534	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0005647883808344014
A0A7C5V1E0	183	89	cluster_89	0	1.7395462	5	0.006150257077267143	1.71545734	1.60293534	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0001322340549268078
A0A7C5V1E0	183	151	cluster_151	0	1.6457694	3	0.006754916986384973	1.62168054	1.60293534	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0003605719436215405
A0A7C5V1E0	183	183	cluster_183	1	0.02408886	1	0.03419061605721799	0.0	1.60293534	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999979219840741
A0A7C5V1E0	183	184	cluster_184	0	1.7351382	4	0.006177427249529329	1.71104934	1.60293534	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0001579695251635862
A0A7C5X7F7	183	26	cluster_26	0	1.6774167	2	0.006746618285420567	1.665889758	1.665889758	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0005251279269433198
A0A7C5X7F7	183	89	cluster_89	0	1.6963656	4	0.0066199808989656096	1.684838658	1.665889758	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.000280673548866259
A0A7C5X7F7	183	151	cluster_151	0	1.6912287	3	0.006654074571768197	1.679701758	1.665889758	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0003459897679762205
A0A7C5X7F7	183	183	cluster_183	1	0.011526942	1	0.03569216306120978	0.0	1.665889758	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999987763817058
A0A7C5X7F7	183	184	cluster_184	0	1.7636931	5	0.006188947157521802	1.752166158	1.665889758	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0001329594642242276
A0A7C5Y5N4	183	26	cluster_26	0	1.6930774	3	0.006751296122610538	1.684140756	1.655768856	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00036479150693629643
A0A7C5Y5N4	183	89	cluster_89	0	1.6647055	2	0.006945586380057388	1.655768856	1.655768856	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005367348412481804
A0A7C5Y5N4	183	151	cluster_151	0	1.7363883	4	0.0064651331311851076	1.727451656	1.655768856	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00019960083958884978
A0A7C5Y5N4	183	182	cluster_182	0	1.7648757	5	0.006283556894477086	1.7559390559999999	1.655768856	0.0	0.0	0.0	0.0	183	0.0	0.0	0	0	0	0	62.0	0.00013943339986709772
A0A7C5Y5N4	183	183	cluster_183	1	0.008936644	1	0.03637476484090211	0.0	1.655768856	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.999998872864213
A0A7C5YXX6	183	26	cluster_26	0	1.6645601	3	0.006829135326497665	1.656959673	1.656033273	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0004275017023011238
A0A7C5YXX6	183	89	cluster_89	0	1.6636337	2	0.006835464768809142	1.656033273	1.656033273	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005285105377578571
A0A7C5YXX6	183	151	cluster_151	0	1.6970774	4	0.0066106419438909025	1.6894769729999999	1.656033273	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0002502345999940964
A0A7C5YXX6	183	183	cluster_183	1	0.007600427	1	0.03580751326864914	0.0	1.656033273	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999987654963934
A0A7C5YXX6	183	184	cluster_184	0	1.7650875	5	0.006175999095243035	1.7574870729999998	1.656033273	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.0001254588874240076
A0A7J2V8T1	183	22	cluster_22	0	1.7716688	5	0.0062672659456523405	1.761663922	1.623020122	0.0	0.0	0.0	0.0	23	0.0	0.0	0	0	0	0	6.0	0.00012394734375606166
A0A7J2V8T1	183	26	cluster_26	0	1.7136368	3	0.006641728236615244	1.703631922	1.623020122	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0002842021618300738
A0A7J2V8T1	183	89	cluster_89	0	1.633025	2	0.007199301491317478	1.623020122	1.623020122	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005829686320664962
A0A7J2V8T1	183	151	cluster_151	0	1.7478452	4	0.00641836752787947	1.737840322	1.623020122	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00016475640208961714
A0A7J2V8T1	183	183	cluster_183	1	0.010004878	1	0.036488754901164704	0.0	1.623020122	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999987406799318
A0A7J3I6J8	183	26	cluster_26	0	1.7116929	4	0.006407889175502437	1.656402916	1.570766116	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00020007850676292727
A0A7J3I6J8	183	89	cluster_89	0	1.6260561	2	0.006980822279397932	1.570766116	1.570766116	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005356986336999002
A0A7J3I6J8	183	151	cluster_151	0	1.6409448	3	0.006877656816288063	1.585654816	1.570766116	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00036154942411523633
A0A7J3I6J8	183	183	cluster_183	1	0.055289984	1	0.033580073179555005	0.0	1.570766116	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999971731693866
A0A7J3I6J8	183	184	cluster_184	0	1.7550029	5	0.00613628748350205	1.699712916	1.570766116	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00010686945787714527
A0A7J3MXD8	183	26	cluster_26	0	1.6670501	3	0.006881475592371615	1.658151305	1.6228273050000002	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0003754742539527069
A0A7J3MXD8	183	89	cluster_89	0	1.6317261	2	0.007128901138911258	1.6228273050000002	1.6228273050000002	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.000577887290118469
A0A7J3MXD8	183	151	cluster_151	0	1.7073748	4	0.006609502620976153	1.698476005	1.6228273050000002	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0002091557044160911
A0A7J3MXD8	183	183	cluster_183	1	0.008898795	1	0.03612497338135609	0.0	1.6228273050000002	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999986639806809
A0A7J3MXD8	183	184	cluster_184	0	1.784242	5	0.006120484160476316	1.7753432050000002	1.6228273050000002	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	9.923602333576955e-05
A0A7J3QAU4	183	26	cluster_26	0	1.6878747	3	0.0067193222965670355	1.6807607660000001	1.6638374660000002	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.00038280374459169996
A0A7J3QAU4	183	89	cluster_89	0	1.6709514	2	0.006834003055012177	1.6638374660000002	1.6638374660000002	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005236830326016073
A0A7J3QAU4	183	151	cluster_151	0	1.6882101	4	0.006717069013765417	1.6810961660000001	1.6638374660000002	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0002746210194247927
A0A7J3QAU4	183	183	cluster_183	1	0.007113934	1	0.036080338126383796	0.0	1.6638374660000002	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.999998857550076
A0A7J3QAU4	183	184	cluster_184	0	1.7795105	5	0.006130960957571684	1.772396566	1.6638374660000002	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00011893477101840785
A0A7J3W5D4	183	26	cluster_26	0	1.6548377	3	0.006941532030200911	1.6416004610000001	1.612944561	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0003933426023771871
A0A7J3W5D4	183	89	cluster_89	0	1.6261818	2	0.007143325354020834	1.612944561	1.612944561	0.0	0.0	0.0	0.0	90	0.0	0.0	0	0	0	0	13.0	0.0005803209605282455
A0A7J3W5D4	183	151	cluster_151	0	1.7275633	4	0.006454624843002887	1.714326061	1.612944561	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.0001786096821005216
A0A7J3W5D4	183	183	cluster_183	1	0.013237239	1	0.035842092281307386	0.0	1.612944561	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.999998527692349
A0A7J3W5D4	183	184	cluster_184	0	1.759251	5	0.006253299245740219	1.746013761	1.612944561	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	0.00011245979412562548
A0A7J3XWJ1	183	26	cluster_26	0	1.6391132	2	0.006830904439609018	1.616045666	1.616045666	0.0	0.0	0.0	0.0	27	0.0	0.0	0	0	0	0	1.0	0.0005518391071944904
A0A7J3XWJ1	183	49	cluster_49	0	1.7634743	5	0.006032104690623218	1.740406766	1.616045666	0.0	0.0	0.0	0.0	50	0.0	0.0	0	0	0	0	1.0	0.00012183708814748284
A0A7J3XWJ1	183	151	cluster_151	0	1.6578313	3	0.006704232118271646	1.634763766	1.616045666	0.0	0.0	0.0	0.0	152	0.0	0.0	0	0	0	0	3.0	0.00035242060183715275
